11715	1	-1.517157
11717	1	-0.992658
11719	1	-1.601525
11720	1	-1.523260
11722	1	-4.906300
11723	1	-6.792257
11724	1	8.736343
11725	1	-23.069101
11727	1	-32.996590
11729	1	1.352331
11730	1	-1.672718
11731	1	9.395209
11732	1	-33.009494
11733	1	-1.786020
11735	1	5.901748
11736	1	15.119267
11737	1	7.316531
11739	1	1.645024
11740	1	0.082734
11747	1	7.789314
11751	1	4.610616
11752	1	-0.300907
11758	1	-2.961538
11762	1	-12.115477
11763	1	13.000032
11768	1	7.735675
11772	1	-119.118793
11774	1	-16.382898
11781	1	-18.727715
11787	1	-8.588374
11788	1	-10.162660
11790	1	0.173223
11792	1	-1.732205
11794	1	-2.012792
11796	1	-2.362612
11801	1	-4.195485
11802	1	-9.049811
11803	1	-0.675053
11806	1	-10.357529
11811	1	41.393340
11812	1	0.286213
11813	1	2.119795
11815	1	14.373974
11822	1	16.690289
11825	1	18.009501
11827	1	-12.362155
11830	1	-1.619943
11834	1	9.455822
11835	1	20.699928
11836	1	19.572367
11837	1	-4.322527
11839	1	0.472218
11841	1	-3.726784
11844	1	-5.649580
11847	1	4.135322
11848	1	-2.825153
11849	1	1.795329
11853	1	3.090656
11856	1	2.527023
11859	1	5.952863
11860	1	12.795024
11862	1	-1.374812
11863	1	-2.740653
11864	1	-3.265651
11865	1	-0.302629
11866	1	-0.652497
11868	1	-4.120437
11870	1	0.177182
11872	1	-68.635542
11877	1	0.068687
11880	1	-6.263686
11881	1	9.167171
11882	1	-16.742976
11886	1	2.796385
11887	1	-3.521086
11889	1	-3.934035
11891	1	-18.423689
11894	1	12.407323
11895	1	5.053452
11902	1	-4.274498
11904	1	1.077141
11905	1	20.043503
11908	1	-3.372569
11912	1	5.849851
11913	1	6.800597
11918	1	-17.052627
11923	1	16.749208
11924	1	-36.974954
11927	1	6.269941
11928	1	3.641192
11930	1	69.799920
11935	1	-7.746534
11938	1	-1.017714
11940	1	8.053247
11942	1	-4.959057
11944	1	6.592370
11945	1	34.068744
11947	1	0.043429
11952	1	35.178839
11953	1	-28.824514
11955	1	7.383619
11960	1	18.268597
11963	1	18.232125
11964	1	0.862760
11965	1	11.327148
11966	1	-0.754192
11967	1	-3.344316
11968	1	19.217367
11970	1	-17.409343
11974	1	-8.737725
11976	1	-27.840767
11980	1	-15.927290
11983	1	-55.623530
11984	1	-10.091252
11989	1	4.044427
11994	1	6.327718
11995	1	14.136082
11996	1	-6.228250
11997	1	9.937690
11998	1	-29.281089
12001	1	-3.131770
12002	1	8.996537
12004	1	-13.619956
12005	1	-0.995235
12006	1	-26.879299
12008	1	9.115586
12009	1	7.424251
12010	1	1.781671
12013	1	17.931075
12015	1	10.474452
12016	1	16.848587
12020	1	7.725269
12022	1	0.305879
12024	1	8.965263
12025	1	2.682962
12027	1	-3.104325
12029	1	2.302321
12030	1	-14.329857
12031	1	6.504174
12033	1	0.855761
12035	1	-16.117570
12036	1	18.204458
12037	1	0.282192
12040	1	-2.284530
12042	1	-5.159306
12044	1	-6.816008
12045	1	1.035180
12048	1	-16.490297
12050	1	-5.921789
12054	1	31.043821
12056	1	0.559098
12057	1	16.478519
12058	1	7.965139
12060	1	-1.957438
12062	1	18.504620
12063	1	-1.132202
12064	1	-18.189951
12065	1	9.589963
12070	1	-0.307280
12073	1	-0.723778
12076	1	7.530349
12083	1	-2.033766
12084	1	-5.822293
12088	1	-4.923445
12091	1	-14.445384
12092	1	-3.730492
12095	1	-7.482365
12096	1	-7.879168
12097	1	5.762982
12098	1	-6.609414
12101	1	1.257189
12103	1	-20.881033
12104	1	5.228964
12105	1	-0.378237
12107	1	-28.292598
12109	1	-10.610978
12110	1	-5.638218
12111	1	-8.971807
12113	1	6.072987
12119	1	-4.002082
12121	1	-0.585547
12122	1	-2.970090
12126	1	2.640668
12127	1	-7.793959
12129	1	39.097682
12135	1	-3.872155
12139	1	31.264203
12141	1	1.794569
12142	1	4.406381
12144	1	-4.023059
12146	1	22.750122
12148	1	-3.226724
12150	1	1.114379
12152	1	-0.594650
12154	1	1.660041
12155	1	0.128090
12156	1	-9.717249
12166	1	4.068389
12167	1	-1.746671
12168	1	-5.415158
12173	1	8.228877
12174	1	-1.374946
12176	1	11.637037
12177	1	-2.592154
12181	1	1.795704
12182	1	2.915541
12183	1	2.986113
12184	1	-2.860160
12186	1	8.582411
12188	1	5.624266
12189	1	12.291533
12195	1	-110.756042
12196	1	-12.163620
12197	1	-0.269543
12198	1	2.186670
12199	1	-72.107458
12200	1	0.765916
12208	1	-0.699638
12212	1	4.719885
12213	1	7.376169
12214	1	35.687446
12215	1	-38.636982
12216	1	-0.624614
12219	1	6.777506
12220	1	-4.926630
12223	1	0.720451
12225	1	0.110791
12228	1	-22.835076
12229	1	3.594741
12230	1	2.281738
12231	1	-0.103933
12234	1	3.146259
12235	1	20.549735
12236	1	-19.872226
12237	1	29.194000
12238	1	2.102331
12239	1	-3.525768
12240	1	-0.193318
12244	1	0.543138
12245	1	4.471269
12246	1	-31.904795
12248	1	2.296034
12251	1	-3.852160
12254	1	9.325680
12256	1	-29.283088
12258	1	-19.877310
12261	1	-3.108383
12266	1	13.149492
12270	1	2.505358
12272	1	14.182353
12273	1	-0.131985
12274	1	-10.184393
12275	1	26.500766
12280	1	-59.235313
12281	1	-1.220207
12282	1	4.957334
12289	1	-50.286184
12290	1	10.813630
12294	1	-0.382779
12296	1	-22.148784
12297	1	-10.715530
12298	1	-12.017263
12300	1	3.105685
12303	1	7.612150
12306	1	-27.565062
12309	1	-3.638976
12311	1	-26.777179
12313	1	-12.416183
12317	1	16.270992
12318	1	-8.702981
12322	1	2.999316
12325	1	-0.825762
12327	1	-13.202704
12329	1	8.606152
12330	1	-12.837016
12331	1	5.906500
12333	1	19.932223
12334	1	12.043232
12335	1	-20.189399
12339	1	-0.886583
12340	1	1.536825
12341	1	-21.967019
12344	1	0.746463
12345	1	-6.995316
12349	1	-51.139533
12353	1	28.705126
12358	1	2.400341
12359	1	-5.862587
12361	1	17.336593
12362	1	1.535136
12363	1	-11.161643
12364	1	-8.184407
12366	1	7.953731
12367	1	-6.557756
12368	1	-3.212773
12373	1	3.003795
12375	1	-7.887235
12378	1	-2.264023
12379	1	-0.637581
12381	1	-2.516255
12382	1	-2.070557
12383	1	18.894080
12385	1	-7.546442
12391	1	1.099006
12393	1	-28.776407
12397	1	-7.119394
12398	1	2.939448
12401	1	6.272065
12403	1	1.260129
12408	1	0.498922
12410	1	11.130134
12411	1	41.851527
12419	1	-10.557086
12423	1	17.571135
12425	1	0.384507
12434	1	-15.668646
12435	1	4.399993
12438	1	2.147677
12439	1	12.063623
12442	1	3.802475
12443	1	-3.933146
12444	1	-5.486782
12449	1	1.816282
12451	1	6.341785
12452	1	-6.835394
12453	1	23.570959
12455	1	-3.280019
12458	1	15.101226
12460	1	1.607190
12463	1	-4.560109
12466	1	-23.914921
12468	1	12.444785
12469	1	-0.990802
12470	1	0.887430
12471	1	-7.879936
12475	1	2.249670
12477	1	10.979179
12482	1	12.965468
12484	1	0.113697
12488	1	-4.086875
12489	1	21.167935
12490	1	4.953486
12493	1	8.038361
12495	1	7.450572
12497	1	6.863445
12499	1	-11.188530
12500	1	34.008697
12501	1	3.029253
12505	1	-0.293745
12510	1	-14.260339
12511	1	20.675145
12514	1	2.826846
12515	1	-8.989037
12518	1	2.707736
12519	1	-4.483886
12523	1	24.413467
12525	1	3.874911
12526	1	-6.897726
12527	1	-0.382952
12528	1	-27.638448
12529	1	4.429633
12534	1	3.904530
12538	1	4.600935
12541	1	-6.716195
12542	1	-20.180416
12543	1	-11.673118
12547	1	6.164795
12549	1	-1.804093
12550	1	-17.637510
12551	1	-5.260396
12553	1	-7.251720
12560	1	-6.855368
12564	1	4.741128
12566	1	10.927966
12569	1	-4.247323
12571	1	-8.749877
12575	1	-10.869299
12577	1	0.177619
12578	1	-16.978925
12588	1	0.297836
12590	1	7.652874
12591	1	17.865167
12592	1	4.513431
12593	1	2.483775
12594	1	-0.541099
12599	1	0.377508
12600	1	10.620911
12601	1	-6.093991
12602	1	-2.498317
12603	1	7.860442
12605	1	-18.587281
12607	1	-5.039117
12609	1	-0.381607
12610	1	-2.701607
12611	1	6.681964
12613	1	-1.003028
12614	1	-12.880828
12616	1	0.060619
12617	1	-0.461199
12618	1	4.562907
12619	1	8.187169
12622	1	8.222843
12623	1	-5.293475
12624	1	-2.840835
12625	1	-1.373262
12628	1	11.426193
12630	1	-11.725130
12631	1	10.233424
12632	1	0.536407
12633	1	-1.110137
12636	1	-4.570667
12637	1	3.289979
12638	1	0.128963
12640	1	-19.975315
12643	1	-3.104133
12645	1	1.532085
12648	1	-6.827906
12649	1	-12.297155
12652	1	-11.146812
12659	1	9.719355
12672	1	-5.564098
12673	1	-41.703931
12674	1	11.169204
12675	1	-9.636298
12677	1	-0.881758
12678	1	-0.474503
12680	1	1.967894
12682	1	0.255876
12683	1	1.440300
12684	1	10.553640
12686	1	-5.660556
12689	1	-0.832280
12691	1	0.056046
12693	1	1.650843
12694	1	-7.478845
12697	1	14.855404
12698	1	-45.811751
12699	1	-2.916008
12700	1	1.068022
12705	1	66.056725
12706	1	6.003494
12707	1	14.124995
12708	1	0.531042
12710	1	-2.901647
12711	1	3.648945
12713	1	-20.817330
12719	1	17.156199
12723	1	-1.941814
12727	1	0.140347
12730	1	-16.990453
12732	1	13.764859
12735	1	-14.773869
12736	1	-4.230355
12738	1	-0.383544
12741	1	2.171179
12742	1	-5.623506
12745	1	9.777905
12746	1	-0.456416
12747	1	-36.864571
12750	1	0.290639
12751	1	4.395622
12752	1	13.476213
12754	1	2.409827
12755	1	-6.032873
12756	1	-3.313146
12757	1	0.610500
12759	1	-2.340208
12760	1	-0.585187
12762	1	0.432889
12764	1	2.355066
12765	1	5.741475
12773	1	5.369440
12774	1	13.126602
12775	1	13.106317
12776	1	1.529981
12784	1	-0.291815
12789	1	6.267470
12791	1	21.034695
12792	1	-1.253851
12796	1	11.568179
12800	1	19.279245
12801	1	4.860967
12803	1	-3.179107
12806	1	-7.967995
12808	1	-20.126549
12815	1	-10.746490
12817	1	-12.924030
12818	1	-0.013180
12819	1	-9.210602
12820	1	-2.911784
12821	1	-7.356634
12823	1	-42.655426
12825	1	8.240356
12826	1	5.650758
12827	1	-10.078446
12829	1	15.120887
12830	1	-13.218744
12831	1	6.759074
12832	1	0.563373
12835	1	5.743957
12837	1	-9.813679
12839	1	8.775994
12840	1	11.759579
12844	1	9.119564
12845	1	-18.183644
12849	1	-2.657486
12851	1	20.336320
12853	1	17.353350
12854	1	-4.329563
12855	1	12.983917
12861	1	10.076820
12864	1	1.637452
12866	1	9.602830
12867	1	-2.023067
12869	1	-71.973992
12872	1	-2.693667
12873	1	0.368201
12876	1	-27.527237
12877	1	-16.542292
12878	1	46.002447
12879	1	-33.220853
12884	1	29.536425
12887	1	-5.702783
12888	1	-10.461441
12897	1	-18.230113
12900	1	-26.508612
12903	1	-6.364213
12905	1	-6.420474
12908	1	-4.151731
12910	1	-6.557731
12914	1	0.983500
12917	1	52.233149
12920	1	1.847210
12921	1	-0.469546
12923	1	-1.683447
12924	1	-1.921081
12926	1	-11.880749
12930	1	47.783031
12932	1	9.600745
12933	1	12.638840
12935	1	-3.523495
12939	1	6.853681
12943	1	-22.009155
12944	1	-3.568582
12945	1	-3.693777
12950	1	0.681249
12951	1	-18.959606
12954	1	2.165360
12955	1	-7.944508
12956	1	1.668994
12960	1	-8.445221
12961	1	-9.356813
12965	1	0.010481
12968	1	23.473235
12969	1	0.379890
12970	1	26.571112
12972	1	4.429467
12973	1	-1.880331
12976	1	-8.912461
12980	1	6.438331
12981	1	-0.588053
12988	1	-9.109951
12989	1	-5.627653
12990	1	7.557688
12991	1	6.231375
12994	1	-10.293833
12995	1	-5.935127
12998	1	-1.427592
12999	1	5.681890
13001	1	-43.041431
13002	1	0.006717
13005	1	22.034971
13006	1	-8.481022
13007	1	-7.951125
13009	1	4.138564
13013	1	17.878659
13016	1	-1.432521
13017	1	-7.072655
13018	1	-3.613234
13020	1	9.829167
13021	1	11.273459
13025	1	-4.242889
13029	1	-62.626836
13030	1	-3.437816
13033	1	2.699551
13036	1	11.701286
13039	1	17.111958
13042	1	-4.933323
13044	1	12.254406
13046	1	2.584653
13047	1	-9.801453
13049	1	1.147431
13052	1	3.163994
13053	1	-9.404354
13060	1	16.348596
13061	1	4.967193
13064	1	23.087871
13065	1	-5.379455
13066	1	5.448277
13069	1	-1.477563
13073	1	-5.120965
13077	1	5.352314
13079	1	-0.233678
13084	1	-2.969214
13085	1	-14.753982
13089	1	-11.394622
13090	1	-17.132833
13092	1	3.807368
13098	1	-5.280830
13099	1	-1.082273
13100	1	-9.381186
13101	1	0.465635
13103	1	-22.784951
13109	1	-1.244116
13110	1	-5.662130
13114	1	-3.414388
13116	1	3.270435
13117	1	-0.571124
13118	1	-2.040620
13119	1	-4.115735
13121	1	-0.007389
13124	1	-1.089032
13125	1	-6.847015
13126	1	5.459162
13127	1	-0.902835
13128	1	-13.639547
13130	1	-4.012291
13132	1	2.399135
13133	1	9.571535
13135	1	4.153223
13137	1	-2.158351
13143	1	-5.229057
13144	1	28.121910
13146	1	-14.899120
13152	1	-0.067989
13154	1	6.690051
13155	1	-0.061616
13156	1	-13.650960
13157	1	-5.137623
13158	1	-7.775690
13161	1	-34.433691
13164	1	-8.714236
13165	1	0.150090
13166	1	-11.007891
13167	1	-9.910961
13168	1	3.271413
13170	1	-12.130232
13175	1	-1.545265
13176	1	2.715969
13179	1	7.845055
13182	1	6.891815
13184	1	9.044555
13186	1	-0.061094
13190	1	0.168528
13193	1	0.420809
13195	1	-8.050144
13205	1	-1.946258
13206	1	2.241131
13208	1	4.687088
13209	1	7.863321
13213	1	-5.512190
13215	1	-3.035559
13224	1	13.896593
13225	1	0.892132
13226	1	6.471539
13232	1	-8.521600
13235	1	0.016924
13236	1	15.249826
13241	1	6.249383
13243	1	14.195311
13248	1	3.750556
13250	1	-3.429325
13251	1	0.822956
13252	1	-1.174128
13253	1	5.703444
13254	1	-21.140712
13257	1	12.215167
13259	1	8.378444
13261	1	0.213659
13262	1	3.447759
13265	1	2.330705
13266	1	-6.515095
13268	1	18.935726
13269	1	11.576481
13277	1	0.568336
13278	1	1.883215
13279	1	13.392899
13283	1	5.081530
13284	1	-1.682209
13285	1	-21.489332
13287	1	14.850379
13297	1	-10.647279
13298	1	-0.280369
13300	1	11.750647
13304	1	1.397559
13305	1	33.588612
13310	1	21.279800
13313	1	12.571153
13316	1	-1.497532
13321	1	1.713934
13323	1	5.867693
13324	1	-6.714383
13326	1	-1.533495
13330	1	18.516989
13332	1	-2.050202
13334	1	-7.009023
13336	1	-5.083392
13341	1	8.325140
13342	1	-3.773415
13343	1	-1.398456
13345	1	13.847389
13347	1	19.072069
13349	1	4.978514
13351	1	1.030592
13352	1	-1.605707
13355	1	1.634222
13357	1	-14.618904
13358	1	-3.888911
13361	1	-14.030381
13364	1	0.377530
13367	1	-9.590663
13368	1	-0.365330
13369	1	3.034659
13371	1	11.858135
13372	1	-6.646282
13376	1	3.609268
13379	1	-11.908767
13381	1	1.050127
13387	1	-53.030775
13389	1	-5.466017
13393	1	3.102136
13401	1	18.151497
13402	1	0.893989
13406	1	54.558806
13408	1	17.464033
13409	1	-1.049202
13410	1	-1.407845
13411	1	4.850010
13412	1	-4.545298
13415	1	-5.261945
13416	1	0.526172
13417	1	26.266800
13420	1	1.461384
13423	1	5.918531
13425	1	-4.201921
13426	1	11.406707
13427	1	22.569666
13434	1	3.743164
13439	1	-4.003480
13443	1	-35.014168
13444	1	-0.285024
13447	1	-1.291408
13452	1	14.008890
13453	1	-28.558208
13454	1	-4.083934
13455	1	6.308882
13456	1	-9.969426
13459	1	4.622167
13460	1	-4.917435
13461	1	1.225282
13463	1	-4.986859
13465	1	-0.009120
13470	1	9.244618
13473	1	-35.821176
13479	1	-7.887799
13481	1	5.931064
13483	1	-23.138039
13486	1	-10.802644
13491	1	19.645674
13499	1	-5.365711
13502	1	-0.925185
13504	1	-23.716304
13507	1	-2.148716
13510	1	24.310807
13512	1	12.412975
13514	1	-4.007419
13516	1	0.607041
13517	1	-0.901440
13520	1	-1.222151
13522	1	2.367739
13524	1	-4.019910
13526	1	6.938819
13528	1	13.567565
13529	1	5.866797
13530	1	-90.486642
13531	1	-6.561195
13532	1	8.943068
13535	1	-27.750748
13538	1	5.374562
13541	1	-2.541904
13542	1	5.179585
13544	1	-7.131521
13545	1	0.049022
13546	1	12.395102
13547	1	-2.943843
13550	1	-7.000727
13551	1	5.651279
13553	1	-8.647187
13557	1	-0.554629
13560	1	-154.440489
13563	1	-0.173844
13565	1	0.944217
13566	1	20.870898
13567	1	-9.572813
13572	1	-1.547611
13573	1	-14.263501
13574	1	-10.530885
13577	1	0.411558
13580	1	-0.126345
13581	1	6.464250
13582	1	-2.822873
13585	1	-4.760832
13587	1	-0.432719
13589	1	18.047820
13590	1	-6.634661
13592	1	3.434876
13596	1	6.929570
13599	1	-0.364962
13605	1	-6.042110
13610	1	4.839554
13611	1	-11.722781
13612	1	-9.619995
13614	1	16.111742
13616	1	16.439051
13619	1	17.143312
13621	1	-13.080375
13628	1	3.338809
13629	1	4.315023
13630	1	-8.741306
13634	1	-0.838937
13636	1	-0.836278
13637	1	-18.689864
13640	1	17.244628
13642	1	1.195694
13643	1	-13.495479
13646	1	-9.707289
13648	1	2.494905
13649	1	0.116210
13650	1	-0.970149
13656	1	7.046561
13657	1	1.027737
13659	1	-7.090996
13660	1	11.981930
13664	1	-91.210822
13666	1	2.658974
13668	1	-3.605962
13670	1	-14.387969
13672	1	20.285190
13677	1	2.353292
13679	1	1.185748
13683	1	3.916455
13688	1	-20.006175
13691	1	14.091038
13694	1	1.341191
13695	1	4.548392
13696	1	15.426389
13698	1	11.793115
13703	1	-5.108614
13705	1	-26.574753
13706	1	-9.235163
13707	1	1.022865
13709	1	-9.906092
13710	1	-10.740083
13711	1	3.083422
13722	1	-3.219256
13723	1	9.873980
13725	1	0.538864
13728	1	-3.157127
13729	1	-6.804342
13730	1	4.291843
13731	1	-21.169503
13734	1	-6.595955
13737	1	-53.548739
13742	1	-0.009821
13744	1	-5.429068
13745	1	0.212809
13746	1	-0.479531
13747	1	3.977308
13749	1	33.672304
13752	1	-4.205658
13753	1	1.120703
13755	1	-9.085541
13756	1	1.348614
13758	1	6.488745
13759	1	-24.379278
13761	1	-209.830582
13764	1	6.008743
13770	1	-10.009725
13774	1	20.610755
13778	1	0.951356
13781	1	1.556298
13782	1	-3.197226
13784	1	5.163130
13785	1	8.620360
13786	1	-1.215966
13788	1	9.682942
13791	1	-12.669932
13794	1	0.520546
13799	1	-2.641226
13804	1	5.186316
13809	1	-3.983179
13810	1	-8.074245
13813	1	-14.537877
13815	1	-0.673183
13816	1	-0.809187
13817	1	6.790406
13818	1	7.551069
13819	1	7.138753
13820	1	1.061391
13822	1	10.755614
13826	1	-10.370692
13827	1	-15.018723
13828	1	25.431470
13829	1	-2.022334
13834	1	2.924620
13836	1	-8.576499
13839	1	2.417152
13841	1	1.455225
13842	1	-12.236961
13843	1	14.909251
13845	1	-0.973479
13846	1	0.423528
13849	1	9.987290
13852	1	-0.222088
13856	1	13.221192
13858	1	1.220545
13859	1	-1.140979
13860	1	0.991110
13862	1	-6.081213
13863	1	3.982249
13864	1	5.799977
13865	1	-0.757245
13866	1	-0.638370
13867	1	3.701439
13870	1	-0.169084
13871	1	6.611622
13872	1	-10.689243
13873	1	8.418826
13876	1	5.307583
13877	1	-0.700500
13879	1	15.408583
13880	1	7.951434
13882	1	-0.342494
13884	1	0.742400
13885	1	-2.593488
13886	1	-3.006299
13888	1	9.026919
13890	1	-4.205023
13892	1	0.960717
13893	1	0.504999
13894	1	84.163321
13898	1	8.924982
13899	1	-1.978764
13902	1	-0.534431
13905	1	-0.308306
13906	1	10.536658
13908	1	4.868539
13910	1	3.753631
13911	1	10.821926
13912	1	-3.281885
13914	1	-9.991976
13916	1	3.232722
13920	1	11.016430
13921	1	-61.137335
13929	1	-14.098199
13933	1	12.005930
13935	1	-1.541861
13940	1	-10.381325
13945	1	0.138036
13947	1	1.629715
13949	1	-14.649664
13953	1	28.143959
13956	1	-18.090302
13960	1	14.134303
13962	1	3.459607
13964	1	0.218464
13966	1	-18.787478
13970	1	7.843531
13973	1	3.987808
13976	1	1.884658
13978	1	0.930988
13981	1	0.548789
13982	1	6.386098
13985	1	-28.964587
13988	1	-2.091335
13990	1	-2.698838
13995	1	-4.854811
13996	1	20.984178
13998	1	7.556530
14002	1	3.697703
14005	1	5.336483
14007	1	4.646024
14008	1	6.516214
14010	1	1.806905
14012	1	-0.723719
14017	1	-6.597366
14019	1	29.193463
14020	1	5.910978
14021	1	7.106562
14023	1	-1.827482
14026	1	-39.775683
14027	1	16.753406
14029	1	-21.652547
14034	1	-2.663163
14035	1	-36.083608
14038	1	10.451782
14041	1	-3.692974
14042	1	5.778794
14045	1	-10.078890
14046	1	5.978845
14050	1	-0.203053
14052	1	-2.032332
14055	1	-22.882048
14056	1	3.499273
14058	1	4.723984
14061	1	-1.372636
14065	1	7.038291
14069	1	0.463477
14070	1	-9.229247
14071	1	19.183840
14074	1	-5.074934
14075	1	-3.024464
14077	1	-32.049949
14078	1	-0.346939
14082	1	0.226231
14084	1	-6.177162
14090	1	0.189145
14091	1	5.504597
14095	1	-3.596629
14101	1	-14.954358
14102	1	20.611610
14104	1	-9.268433
14105	1	3.011939
14106	1	-37.017767
14107	1	-20.738205
14108	1	4.227344
14110	1	-3.681672
14112	1	-4.679663
14113	1	0.453727
14116	1	0.774571
14119	1	-0.784474
14122	1	8.068681
14123	1	1.511814
14124	1	4.496710
14126	1	5.444517
14127	1	18.945896
14128	1	1.668848
14135	1	13.122048
14136	1	-17.750745
14138	1	11.938470
14139	1	-2.261465
14141	1	-0.696388
14144	1	-0.878160
14148	1	-4.324556
14152	1	-14.424950
14153	1	17.056708
14154	1	-22.104968
14155	1	-5.238786
14156	1	-2.620013
14157	1	-1.592620
14158	1	-1.011252
14160	1	-0.007996
14163	1	26.425039
14166	1	-1.766203
14167	1	-0.204020
14168	1	-0.447483
14170	1	-2.680931
14171	1	13.100132
14173	1	-26.137085
14174	1	13.082311
14175	1	-8.413321
14176	1	9.666667
14177	1	-12.815806
14179	1	-2.025417
14180	1	-5.363411
14182	1	3.674442
14185	1	-5.050838
14190	1	-10.252448
14194	1	-3.073721
14196	1	-8.312576
14197	1	-9.599287
14200	1	-14.484043
14201	1	2.582441
14205	1	41.479335
14206	1	-0.255637
14208	1	6.376668
14212	1	-6.189346
14213	1	9.566459
14214	1	-25.926730
14217	1	19.906555
14218	1	-0.810833
14222	1	0.833888
14223	1	28.509706
14227	1	0.022335
14229	1	-17.810718
14231	1	2.054916
14232	1	-1.323784
14233	1	10.118162
14234	1	0.029782
14240	1	-16.410320
14242	1	-4.861380
14243	1	12.272028
14244	1	5.787336
14245	1	-0.881267
14249	1	-10.619786
14252	1	9.093549
14253	1	0.452614
14254	1	-5.030785
14256	1	3.596884
14257	1	3.165113
14261	1	4.704292
14262	1	13.425279
14263	1	4.701808
14267	1	0.163898
14268	1	-1.290113
14269	1	-1.731133
14272	1	10.102568
14284	1	-12.444105
14285	1	-16.803180
14288	1	1.627535
14297	1	-4.767006
14298	1	-3.066203
14299	1	-5.330138
14301	1	-0.490875
14303	1	18.827409
14304	1	20.708939
14305	1	-3.947433
14308	1	-10.264098
14310	1	-11.210926
14312	1	12.350920
14314	1	4.484704
14316	1	6.184772
14317	1	-1.576991
14320	1	8.365728
14322	1	-7.303110
14325	1	-0.650812
14326	1	-6.781579
14327	1	-4.901323
14331	1	0.531318
14333	1	1.390870
14334	1	33.140985
14335	1	5.975647
14337	1	-22.054573
14338	1	-1.234330
14339	1	7.862491
14340	1	-8.210801
14341	1	7.700709
14344	1	4.243641
14345	1	-0.034634
14346	1	-7.780064
14349	1	-22.143545
14350	1	12.828299
14352	1	12.696151
14354	1	4.282983
14357	1	2.126152
14358	1	7.338672
14359	1	-4.145363
14360	1	-2.732675
14361	1	-2.422747
14363	1	3.475176
14364	1	3.189619
14367	1	-22.687367
14374	1	29.975062
14375	1	-16.861543
14380	1	2.386083
14385	1	12.582374
14387	1	-1.551556
14388	1	-36.741744
14389	1	0.246148
14399	1	19.202877
14402	1	8.164184
14405	1	2.288030
14406	1	-1.003231
14407	1	-5.925162
14415	1	-10.461856
14420	1	11.281252
14422	1	3.722545
14423	1	-5.115698
14426	1	8.476343
14427	1	-10.163332
14430	1	10.905501
14432	1	-2.488136
14436	1	4.443172
14437	1	-16.725539
14439	1	-0.630362
14440	1	3.252463
14442	1	-5.883066
14443	1	-0.383783
14446	1	-5.815345
14450	1	-21.591138
14454	1	-36.977423
14455	1	-112.506224
14457	1	-17.149166
14459	1	3.267559
14460	1	0.473353
14461	1	-6.886179
14462	1	-1.505473
14463	1	-5.991592
14464	1	3.576534
14466	1	-3.762041
14467	1	4.018283
14468	1	-120.815071
14469	1	21.355861
14471	1	2.433999
14474	1	-7.086357
14477	1	-22.221122
14479	1	-6.983677
14480	1	-8.616046
14481	1	0.284631
14482	1	2.516117
14484	1	2.073476
14485	1	8.895055
14489	1	14.238755
14490	1	-33.183946
14491	1	-12.999834
14492	1	13.325195
14493	1	-0.023969
14494	1	-0.493188
14499	1	-3.528386
14502	1	-20.327463
14503	1	-2.621165
14507	1	-7.193426
14509	1	3.028894
14512	1	-2.883255
14513	1	5.221737
14514	1	2.571612
14517	1	12.520964
14520	1	0.313758
14527	1	12.207324
14528	1	15.239697
14529	1	-1.329690
14530	1	-3.479620
14531	1	10.567332
14532	1	3.403055
14533	1	-7.018810
14534	1	0.312335
14540	1	0.891393
14541	1	-5.130321
14542	1	-18.538461
14543	1	8.381465
14544	1	-7.014608
14545	1	-1.403911
14546	1	1.646432
14548	1	-0.835189
14550	1	10.459799
14553	1	4.442254
14555	1	2.827544
14556	1	0.266448
14558	1	-9.738725
14565	1	-10.893908
14566	1	-0.167349
14567	1	9.473896
14568	1	-3.733768
14569	1	-49.243069
14570	1	-0.819765
14572	1	-4.204992
14573	1	-9.637738
14574	1	-1.270154
14578	1	-1.594000
14581	1	0.047456
14584	1	-3.673735
14587	1	2.564235
14590	1	10.036755
14597	1	-4.656118
14600	1	-18.949874
14601	1	-13.574571
14602	1	-4.804885
14603	1	5.918916
14607	1	-15.636855
14608	1	-2.018362
14609	1	-5.819728
14613	1	6.427975
14614	1	5.846230
14618	1	-19.387916
14621	1	-37.063936
14622	1	-1.268686
14623	1	17.074205
14625	1	13.700601
14629	1	12.905654
14631	1	-0.220826
14633	1	-1.530487
14636	1	13.543293
14642	1	3.927667
14643	1	-8.332546
14645	1	4.115895
14647	1	7.462139
14648	1	-2.916840
14650	1	0.378867
14651	1	7.926857
14652	1	0.456018
14653	1	5.066620
14654	1	24.562955
14655	1	-0.871432
14658	1	33.056684
14659	1	2.832764
14660	1	7.947710
14661	1	2.886974
14663	1	-10.134349
14669	1	-1.056528
14671	1	-8.349790
14675	1	1.830205
14678	1	-3.240223
14679	1	-0.765225
14681	1	8.795720
14682	1	-1.720277
14684	1	-6.149687
14685	1	4.793268
14688	1	0.034967
14690	1	14.795467
14693	1	-13.736547
14699	1	-6.601435
14700	1	-2.696579
14702	1	-12.434928
14703	1	-2.561012
14705	1	1.945764
14707	1	13.974202
14708	1	1.856456
14709	1	-3.088289
14710	1	2.230196
14712	1	-1.801342
14713	1	-2.485832
14715	1	21.746786
14720	1	2.714609
14722	1	-1.217886
14723	1	4.764020
14725	1	-6.100118
14729	1	-9.785415
14731	1	-4.369555
14732	1	-4.120703
14733	1	4.779069
14736	1	7.522995
14739	1	15.911291
